0.874337,0.893915,0.857130,0.917012,0.885852,0.888884,0.843853,0.862211,0.853445,0.859294,0.904237,0.877346,0.912219,0.838830,0.900650,0.861712,0.858914,0.837630,0.810195,0.856064,0.901081,0.846762,0.834725,0.866323,0.886038,0.884418,0.865568,0.846528,0.869935,0.885562,0.887483,0.843634,0.860564,0.849398,0.893925,0.869297,0.882534,0.871524,0.844246,0.878594,0.892119,0.887542,0.895938,0.873392,0.893426,0.864695,0.838039,0.858984,0.850929,0.833377,0.866846,0.889396,0.843838,0.886506,0.859506,0.879373,0.822791,0.896270,0.869551,0.890312,0.851257,0.865084,0.904228,0.880613,0.825114,0.934100,0.856922,0.900447,0.862320,0.901132,0.836131,0.948336,0.811847,0.914174,0.912093,0.851496,0.856060,0.883200,0.893165,0.904377,0.909603,0.885860,0.862861,0.892887,0.884151,0.856883,0.873139,0.858189,0.888024,0.896792,0.911199,0.881224,0.883876,0.894866,0.867355,0.902078,0.899933,0.843194,0.832826,0.864029,0.863212,0.864455,0.894934,0.881528,0.874146,0.884176,0.883119,0.877497,0.900630,0.879551,0.853148,0.864610,0.881825,0.829622,0.887529,0.837517,0.859441,0.690520,0.848520,0.855662,0.888158,0.908681,0.851078,0.873157,0.860015,0.922049,0.890368,0.869085,0.880927,0.869692,0.883934,0.878184,0.879166,0.858215,0.866919,0.884175,0.894058,0.908361,0.893120,0.883606,0.877902,0.804849,0.900228,0.847851,0.868461,0.863478,0.879550,0.909066,0.856689,0.866168,0.851004,0.879119,0.855538,0.874169,0.863701,0.901525,0.891571,0.856620,0.863338,0.886032,0.849788,0.889852,0.875916,0.912204,0.872768,0.869851,0.891817,0.897694,0.928185,0.884024,0.858968,0.872912,0.899900,0.862695,0.846708,0.908621,0.842810,0.870201,0.898404,0.898272,0.880277,0.910993,0.884796,0.891737,0.879156,0.884871,0.874611,0.897634,0.874657,0.869846,0.889890,0.856665,0.869816,0.879615,0.901849,0.888297,0.910903,0.860703,1.000000,0.806015,0.897460,0.902306,0.868378,0.893526,0.858500,0.845655,0.913459,0.881644,0.889935,0.844064,0.859499,0.895141,0.880793,0.886559,0.913069,0.866061,0.894560,0.911769,0.876765,0.844342,0.886163,0.871935,0.842040,0.871799,0.909781,0.911440,0.914654,0.871568,0.842173,0.797192,0.870528,0.878133,0.859608,0.885169,0.913482,0.894315,0.889761,0.865705,0.853601,0.860961,0.852148,0.903453,0.898892,0.896504,0.856251,0.871858,0.842684,0.895041,0.906395,0.861203,0.880994,0.872754,0.898688,0.862448,0.875269,0.860609,0.868316,0.873536,0.839323,0.863507,0.843681,0.916224,0.853982,0.889582,0.919220,0.899294,0.877656,0.899048,0.863769,0.857272,0.875989
0.834839,0.840666,0.856424,0.826954,0.793230,0.828234,0.789123,0.825603,0.804509,0.840017,0.818520,0.831632,0.838113,0.765513,0.835697,0.834715,0.807065,0.792890,0.770986,0.807644,0.806116,0.797107,0.767165,0.790940,0.822590,0.803983,0.849377,0.814863,0.784403,0.798366,0.857758,0.858306,0.757119,0.845144,0.793621,0.796127,0.824991,0.819055,0.783249,0.802305,0.805939,0.803814,0.808562,0.817078,0.831544,0.796835,0.805544,0.788964,0.809919,0.786462,0.828975,0.821169,0.784839,0.819308,0.830484,0.805859,0.794026,0.851047,0.832069,0.848652,0.790824,0.825833,0.810531,0.844997,0.788601,0.830757,0.797213,0.838018,0.805208,0.812956,0.780944,0.812707,0.811932,0.816857,0.827551,0.841407,0.811125,0.812857,0.844347,0.809854,0.821768,0.826583,0.840195,0.799290,0.806824,0.832864,0.834234,0.812517,0.818053,0.828321,0.812027,0.846138,0.815071,0.823050,0.826653,0.805269,0.848596,0.797492,0.805572,0.847608,0.796790,0.853072,0.862505,0.837258,0.846468,0.853657,0.849134,0.842209,0.840753,0.815136,0.845123,0.801618,0.829759,0.789991,0.856308,0.837955,0.817710,0.721188,0.807146,0.805872,0.823414,0.849146,0.813347,0.799056,0.851155,0.817905,0.798030,0.801711,0.823469,0.833460,0.828408,0.803242,0.831744,0.826604,0.848832,0.822771,0.808666,0.815243,0.827344,0.812002,0.826289,0.787643,0.854493,0.806452,0.794441,0.846072,0.803813,0.822603,0.783957,0.778884,0.822937,0.821887,0.819104,0.867770,0.898837,0.809871,0.828495,0.809287,0.775588,0.843815,0.861598,0.833886,0.838398,0.842867,0.826774,0.828360,0.876735,0.848423,0.812007,0.858569,0.802631,0.840103,0.823432,0.819841,0.874760,0.825067,0.828921,0.821088,0.824477,0.827883,0.830153,0.846955,0.848818,0.822499,0.841903,0.815008,0.829391,0.841109,0.852261,0.815442,0.789497,0.812453,0.804585,0.855383,0.806555,0.844400,0.799445,0.807185,0.806015,1.000000,0.800230,0.818325,0.852996,0.802797,0.837787,0.804542,0.809682,0.824852,0.810648,0.804670,0.845036,0.845482,0.803720,0.842872,0.851255,0.855938,0.837411,0.859141,0.809498,0.807329,0.832314,0.842311,0.829219,0.856081,0.818865,0.822860,0.824817,0.873230,0.784552,0.782934,0.799684,0.819908,0.835773,0.812704,0.845521,0.834440,0.814778,0.828098,0.824944,0.820368,0.811945,0.783192,0.829014,0.808034,0.847434,0.828129,0.800505,0.839577,0.789046,0.824674,0.811863,0.825054,0.838345,0.785960,0.793918,0.812942,0.834746,0.827174,0.793085,0.870471,0.841795,0.828809,0.823876,0.824615,0.826435,0.836653,0.812522,0.853672,0.828133,0.784311,0.873528
0.882162,0.854875,0.873074,0.902609,0.858012,0.866425,0.840692,0.819659,0.834096,0.828930,0.869157,0.855799,0.873113,0.802486,0.859054,0.871899,0.865914,0.856498,0.833412,0.862888,0.878062,0.838185,0.816911,0.865113,0.878264,0.866539,0.858503,0.881699,0.849359,0.832247,0.863183,0.847087,0.839341,0.850132,0.867189,0.831549,0.874546,0.847833,0.840303,0.871625,0.869414,0.888117,0.867317,0.850890,0.888437,0.832386,0.851556,0.878552,0.837504,0.836426,0.844800,0.855945,0.828813,0.822614,0.831909,0.851902,0.839333,0.871543,0.878695,0.850203,0.850863,0.843229,0.885326,0.858015,0.843967,0.897578,0.854150,0.885626,0.876548,0.876675,0.835447,0.887102,0.836785,0.861800,0.893925,0.825574,0.834531,0.885121,0.886483,0.900382,0.897623,0.893250,0.853603,0.881699,0.869202,0.841904,0.863418,0.855683,0.854759,0.876369,0.879252,0.888628,0.883223,0.892478,0.847718,0.917362,0.873975,0.831044,0.844423,0.841104,0.866685,0.869105,0.859700,0.839116,0.860157,0.882578,0.877858,0.861944,0.871329,0.841018,0.832060,0.836219,0.837207,0.821763,0.870623,0.861895,0.852315,0.725314,0.866716,0.834902,0.876884,0.868528,0.841143,0.866376,0.850676,0.850830,0.888218,0.869686,0.869450,0.829536,0.842331,0.855070,0.836515,0.853567,0.863589,0.825996,0.851042,0.859856,0.853547,0.868709,0.872333,0.820649,0.880546,0.860366,0.864590,0.862656,0.872610,0.865765,0.846861,0.845594,0.834795,0.907511,0.873456,0.839554,0.822485,0.843488,0.854396,0.831957,0.835890,0.885996,0.847643,0.848161,0.853048,0.866487,0.856747,0.859927,0.861696,0.847854,0.907518,0.831839,0.842107,0.833252,0.871318,0.839671,0.852256,0.903376,0.853414,0.875310,0.891917,0.851368,0.870557,0.864949,0.836566,0.867177,0.857644,0.858671,0.844792,0.869120,0.882033,0.868341,0.850037,0.836610,0.834286,0.830456,0.876864,0.864406,0.854602,0.858143,0.897460,0.800230,1.000000,0.853118,0.840781,0.875155,0.838757,0.843032,0.888554,0.854211,0.886341,0.826634,0.821469,0.869486,0.854243,0.844394,0.877560,0.843245,0.873662,0.876598,0.829229,0.835091,0.851596,0.850780,0.799801,0.872821,0.889088,0.859385,0.878606,0.841650,0.821007,0.830041,0.868588,0.865054,0.820904,0.841237,0.867554,0.885210,0.872073,0.876349,0.839835,0.815004,0.834602,0.868306,0.857744,0.877202,0.818951,0.854586,0.842645,0.841540,0.866031,0.841122,0.865138,0.851775,0.874786,0.834341,0.854369,0.843025,0.858392,0.885826,0.830999,0.851050,0.820322,0.881292,0.847049,0.868927,0.879938,0.840852,0.835083,0.879241,0.807890,0.844160,0.848271
0.870491,0.877391,0.861205,0.915139,0.848656,0.889287,0.823450,0.867407,0.857634,0.866473,0.879722,0.901181,0.901919,0.820374,0.937791,0.858531,0.842560,0.816386,0.803527,0.862151,0.891629,0.828363,0.838735,0.870896,0.878242,0.864334,0.855503,0.841709,0.905492,0.848937,0.892895,0.843917,0.844193,0.860911,0.874312,0.849292,0.876072,0.860558,0.811956,0.889101,0.885913,0.866232,0.881982,0.850574,0.889333,0.859257,0.828715,0.829880,0.843071,0.801294,0.862548,0.912822,0.780278,0.826897,0.863049,0.873438,0.823080,0.895807,0.869476,0.897027,0.840568,0.842057,0.895906,0.870198,0.844681,0.890970,0.866586,0.879137,0.854848,0.883754,0.828823,0.908773,0.822904,0.872351,0.883018,0.852530,0.868230,0.878021,0.883114,0.883495,0.873427,0.869881,0.880087,0.859537,0.876853,0.863615,0.873936,0.886211,0.883149,0.896978,0.897734,0.867689,0.872511,0.882955,0.870518,0.883060,0.893336,0.847020,0.841029,0.841255,0.866330,0.884324,0.885212,0.874451,0.861204,0.882070,0.881759,0.865391,0.875658,0.919473,0.858611,0.836990,0.828243,0.828542,0.907696,0.841613,0.855720,0.682476,0.849908,0.875951,0.886472,0.909090,0.857106,0.857567,0.880017,0.869580,0.831099,0.848432,0.861685,0.885816,0.872331,0.866237,0.866458,0.843628,0.854272,0.860272,0.874376,0.927890,0.944033,0.874611,0.895965,0.816038,0.884207,0.858190,0.849211,0.879011,0.877954,0.875790,0.833122,0.837068,0.859015,0.880386,0.867911,0.886275,0.878854,0.882234,0.885341,0.865167,0.835007,0.883941,0.857001,0.878351,0.899083,0.895687,0.887215,0.889898,0.906673,0.873131,0.882082,0.882683,0.857217,0.867302,0.887835,0.873805,0.865716,0.889100,0.841927,0.878275,0.891248,0.855604,0.860927,0.902913,0.880638,0.848884,0.872296,0.876924,0.873474,0.902232,0.882142,0.861265,0.945417,0.860526,0.811341,0.871602,0.868658,0.881387,0.887653,0.858623,0.902306,0.818325,0.853118,1.000000,0.855332,0.895576,0.876382,0.862755,0.873147,0.863018,0.907808,0.869686,0.852937,0.909649,0.880243,0.890623,0.939794,0.877105,0.910318,0.886464,0.869391,0.856430,0.855989,0.878623,0.843556,0.871688,0.893570,0.890861,0.906042,0.866433,0.830779,0.817796,0.854740,0.851111,0.912044,0.845039,0.851307,0.892544,0.865394,0.871415,0.889278,0.882151,0.859439,0.895620,0.893735,0.905891,0.848819,0.932146,0.851314,0.921893,0.877179,0.871750,0.893959,0.887002,0.905865,0.873346,0.857993,0.885901,0.853770,0.857250,0.837504,0.876655,0.874996,0.886383,0.855972,0.902089,0.904998,0.909865,0.902926,0.897018,0.838698,0.887371,0.866487
0.862564,0.866157,0.885676,0.877182,0.870080,0.846694,0.854141,0.876043,0.868912,0.865040,0.854258,0.868137,0.875390,0.864828,0.869132,0.879968,0.840416,0.782658,0.832116,0.883361,0.875536,0.834820,0.832452,0.871640,0.871182,0.878024,0.873971,0.854570,0.841969,0.858475,0.883874,0.864108,0.829457,0.865323,0.888590,0.859941,0.876253,0.841937,0.824082,0.829918,0.894656,0.881983,0.863486,0.878062,0.892056,0.863585,0.829596,0.778366,0.856024,0.881877,0.865264,0.877867,0.784618,0.865446,0.850941,0.870592,0.861994,0.862155,0.880630,0.890678,0.868087,0.857217,0.891695,0.845882,0.864808,0.888063,0.846262,0.858346,0.866454,0.870497,0.867590,0.861093,0.853294,0.886348,0.872731,0.850150,0.853102,0.874532,0.879696,0.889442,0.878626,0.870604,0.870460,0.858854,0.826424,0.850326,0.888674,0.869832,0.865598,0.890041,0.852098,0.873310,0.888023,0.889745,0.886150,0.857887,0.882469,0.867844,0.860786,0.907976,0.864260,0.874897,0.893447,0.918257,0.883647,0.865304,0.866049,0.874557,0.887388,0.843294,0.843881,0.867406,0.869804,0.903735,0.894588,0.870416,0.861301,0.716514,0.842787,0.881340,0.849869,0.924660,0.855299,0.872764,0.873256,0.844942,0.827266,0.887545,0.844346,0.877560,0.861810,0.853685,0.920092,0.859352,0.888442,0.858010,0.834175,0.879437,0.835778,0.890400,0.888215,0.868190,0.873788,0.869309,0.845365,0.869046,0.883959,0.870911,0.839086,0.837496,0.857372,0.858422,0.870938,0.897725,0.863826,0.864100,0.869682,0.850102,0.865028,0.886439,0.867317,0.893119,0.836461,0.864919,0.864662,0.852374,0.879135,0.911045,0.882633,0.907750,0.868344,0.898702,0.856832,0.909965,0.883200,0.881476,0.858565,0.877466,0.906895,0.885305,0.863268,0.893327,0.887441,0.886758,0.892143,0.846943,0.856265,0.876952,0.876968,0.858999,0.843959,0.874178,0.832940,0.880805,0.856081,0.895280,0.855360,0.864359,0.868378,0.852996,0.840781,0.855332,1.000000,0.823468,0.859122,0.849144,0.849097,0.878873,0.873873,0.813116,0.857047,0.876455,0.864466,0.881369,0.876568,0.887838,0.880006,0.896211,0.822408,0.806040,0.865146,0.923344,0.924724,0.892902,0.851750,0.874758,0.882134,0.913757,0.861531,0.837780,0.878388,0.887464,0.829358,0.844196,0.897802,0.851264,0.880256,0.871125,0.860249,0.864460,0.843843,0.862472,0.861369,0.888693,0.952195,0.844523,0.824484,0.913832,0.843562,0.859828,0.866672,0.858117,0.849646,0.869397,0.875561,0.803909,0.884340,0.869831,0.820823,0.883105,0.833201,0.874614,0.844024,0.893505,0.856516,0.900669,0.839873,0.892627,0.925032,0.829381,0.925161
0.865833,0.884304,0.841412,0.888774,0.846852,0.897428,0.784777,0.817092,0.786916,0.852636,0.861285,0.863478,0.877231,0.781911,0.911325,0.819071,0.820914,0.860527,0.776276,0.826406,0.857637,0.866344,0.800237,0.821782,0.835771,0.839469,0.830916,0.829141,0.860190,0.838117,0.854892,0.824878,0.810851,0.823674,0.843125,0.815324,0.892303,0.826163,0.779923,0.851862,0.853713,0.833243,0.860840,0.838879,0.828731,0.786448,0.767902,0.873640,0.792345,0.807019,0.814733,0.851781,0.799437,0.819114,0.860736,0.838916,0.774267,0.866007,0.837365,0.850608,0.795789,0.823863,0.866400,0.843406,0.804108,0.889818,0.812428,0.877161,0.844991,0.842765,0.813366,0.897329,0.765958,0.858182,0.847226,0.817388,0.813406,0.826637,0.845390,0.868258,0.851298,0.831559,0.837447,0.868570,0.862162,0.813772,0.824925,0.813776,0.859333,0.848854,0.864587,0.850991,0.863071,0.834490,0.820779,0.858392,0.825218,0.811573,0.802886,0.839519,0.821977,0.818630,0.882681,0.846413,0.852376,0.868151,0.816070,0.851820,0.841453,0.898703,0.849244,0.818362,0.829948,0.806058,0.886354,0.786023,0.792821,0.670059,0.792987,0.831641,0.844742,0.883379,0.818576,0.798155,0.819739,0.855529,0.900032,0.815657,0.831285,0.903703,0.829635,0.803581,0.832815,0.779790,0.809095,0.839881,0.845132,0.861896,0.864970,0.832534,0.838391,0.757552,0.860826,0.815087,0.821104,0.844125,0.835306,0.859624,0.781837,0.821126,0.803869,0.848301,0.821950,0.831741,0.850519,0.866500,0.887060,0.812567,0.821702,0.898343,0.842306,0.855935,0.866734,0.878129,0.827196,0.835245,0.845618,0.841473,0.898618,0.822209,0.808176,0.813128,0.875477,0.848812,0.812032,0.873077,0.790151,0.836614,0.835660,0.841183,0.817005,0.860776,0.829643,0.851067,0.856075,0.824890,0.832484,0.845113,0.858279,0.840089,0.889150,0.819501,0.817757,0.835643,0.902070,0.831936,0.837509,0.836804,0.893526,0.802797,0.875155,0.895576,0.823468,1.000000,0.851299,0.808693,0.847868,0.888866,0.865404,0.799194,0.803757,0.861305,0.869762,0.850746,0.897644,0.831256,0.855318,0.852027,0.840079,0.815351,0.841686,0.862034,0.817160,0.827466,0.863146,0.853191,0.869123,0.838760,0.795567,0.760665,0.829261,0.831656,0.882591,0.855973,0.838085,0.844755,0.839346,0.820391,0.816586,0.839783,0.811770,0.862948,0.855999,0.860919,0.819264,0.858919,0.806638,0.869140,0.889112,0.838386,0.841010,0.831358,0.864392,0.829651,0.832842,0.843726,0.827436,0.801443,0.784621,0.830011,0.809658,0.848157,0.774208,0.850623,0.860974,0.879602,0.842277,0.848884,0.805432,0.844768,0.840055
0.849394,0.867403,0.859225,0.848251,0.840964,0.839682,0.858537,0.879221,0.868076,0.832361,0.852153,0.852734,0.843790,0.812362,0.889136,0.862020,0.823926,0.807750,0.811072,0.880236,0.868792,0.824218,0.823316,0.869031,0.889204,0.859072,0.859599,0.864148,0.825272,0.834587,0.888728,0.838395,0.831801,0.856594,0.886087,0.851540,0.868917,0.836691,0.825377,0.850617,0.876457,0.862899,0.878842,0.847092,0.885696,0.817469,0.853080,0.833656,0.854433,0.854889,0.878728,0.860412,0.755488,0.819179,0.863782,0.879968,0.864469,0.850564,0.884133,0.876992,0.849162,0.832741,0.839362,0.821290,0.873055,0.855569,0.855135,0.849829,0.833502,0.834219,0.842713,0.859214,0.847011,0.827490,0.817691,0.883567,0.870694,0.872397,0.870341,0.852869,0.867681,0.871817,0.894699,0.839239,0.833041,0.864591,0.862705,0.854055,0.850738,0.856685,0.841180,0.860995,0.839017,0.870176,0.831029,0.871314,0.854991,0.863133,0.863579,0.831090,0.855849,0.858319,0.860585,0.862117,0.861246,0.878259,0.862486,0.852829,0.870130,0.878488,0.843494,0.872257,0.823404,0.830855,0.859198,0.872451,0.852569,0.702106,0.862198,0.837331,0.883343,0.909955,0.838435,0.838970,0.849242,0.835859,0.806916,0.848551,0.852216,0.861073,0.844882,0.822106,0.848010,0.836069,0.851625,0.843637,0.830988,0.864606,0.835615,0.843713,0.869072,0.844774,0.837460,0.892467,0.848312,0.882446,0.836756,0.826008,0.854868,0.845003,0.835328,0.855101,0.854560,0.883142,0.871950,0.832795,0.846777,0.849457,0.828339,0.852958,0.836829,0.847148,0.874841,0.832909,0.860339,0.879401,0.861955,0.871946,0.845536,0.868011,0.843440,0.874343,0.844020,0.867141,0.857834,0.860569,0.839601,0.876126,0.881640,0.843252,0.873634,0.861643,0.879838,0.830776,0.878586,0.870505,0.817497,0.871674,0.898524,0.863146,0.831997,0.832140,0.787204,0.874609,0.827462,0.870694,0.848940,0.856196,0.858500,0.837787,0.838757,0.876382,0.859122,0.851299,1.000000,0.873514,0.829378,0.860730,0.879617,0.840774,0.869292,0.887130,0.883068,0.895811,0.888319,0.885076,0.891922,0.866456,0.818763,0.832364,0.829052,0.880593,0.827426,0.885455,0.879388,0.865522,0.863977,0.852342,0.807257,0.852602,0.887860,0.822897,0.868584,0.819670,0.855879,0.862766,0.856282,0.872077,0.882208,0.912517,0.841766,0.851233,0.869302,0.879919,0.849578,0.857821,0.844843,0.871081,0.864685,0.878489,0.881260,0.867156,0.872618,0.827664,0.833648,0.830233,0.886761,0.846699,0.824041,0.877045,0.854837,0.841784,0.852746,0.886650,0.834025,0.878493,0.858288,0.871753,0.850653,0.868320,0.875691
0.858745,0.835842,0.861011,0.845268,0.857231,0.817648,0.847082,0.898688,0.839961,0.838360,0.858583,0.839740,0.864058,0.874197,0.853457,0.871877,0.848448,0.777511,0.870319,0.901842,0.874676,0.808230,0.848188,0.863279,0.900591,0.867024,0.855645,0.893047,0.826022,0.826673,0.883417,0.833786,0.881641,0.905556,0.884158,0.866156,0.850629,0.862474,0.846105,0.824197,0.900450,0.874783,0.885967,0.850247,0.907121,0.829500,0.854231,0.798385,0.853838,0.873945,0.879870,0.874416,0.753824,0.854150,0.834806,0.850394,0.876905,0.838322,0.901462,0.884370,0.889832,0.848751,0.851303,0.803620,0.908957,0.847545,0.862379,0.819557,0.842410,0.834653,0.852346,0.845446,0.844409,0.849666,0.817991,0.868377,0.855797,0.860530,0.887751,0.873979,0.844644,0.860240,0.871817,0.813848,0.825061,0.858296,0.831458,0.873976,0.846248,0.862368,0.828586,0.866585,0.836871,0.861369,0.838988,0.855675,0.847292,0.887820,0.891058,0.822257,0.855316,0.857332,0.846996,0.861055,0.825736,0.867190,0.852166,0.868293,0.867179,0.832709,0.821947,0.905761,0.839474,0.835781,0.845038,0.876713,0.833854,0.711612,0.874640,0.865201,0.888974,0.899439,0.854978,0.829875,0.846460,0.832963,0.815289,0.856861,0.859173,0.829255,0.826296,0.821996,0.871827,0.828926,0.872423,0.828852,0.829438,0.872943,0.830660,0.860095,0.885795,0.887477,0.825575,0.913903,0.865853,0.864211,0.841251,0.868602,0.867788,0.859495,0.871877,0.841960,0.868851,0.903212,0.834424,0.835236,0.828450,0.837940,0.843782,0.850814,0.836378,0.862128,0.851435,0.837602,0.878054,0.868716,0.863151,0.859732,0.839619,0.895076,0.830394,0.888311,0.817263,0.835434,0.862142,0.850136,0.865463,0.873030,0.878048,0.865623,0.876085,0.852847,0.868458,0.860222,0.889617,0.880710,0.836519,0.862554,0.880066,0.860542,0.823632,0.847264,0.797879,0.876708,0.839636,0.887538,0.871942,0.893580,0.845655,0.804542,0.843032,0.862755,0.849144,0.808693,0.873514,1.000000,0.823603,0.824676,0.889056,0.861776,0.849834,0.872244,0.875054,0.882477,0.846627,0.884924,0.881096,0.850701,0.818830,0.831361,0.838602,0.860018,0.835303,0.881428,0.862347,0.843018,0.859783,0.845302,0.828213,0.870635,0.859708,0.851600,0.831256,0.835697,0.841324,0.851399,0.901816,0.873934,0.869689,0.870336,0.852438,0.843778,0.828567,0.867827,0.847832,0.838227,0.831085,0.856102,0.849487,0.857119,0.912479,0.855451,0.860709,0.862880,0.854485,0.809124,0.861487,0.845139,0.810943,0.874764,0.845861,0.828992,0.851251,0.910229,0.838738,0.875898,0.864197,0.887184,0.838047,0.847002,0.865651
0.863793,0.890260,0.847639,0.912861,0.866048,0.883131,0.832519,0.839807,0.874474,0.833974,0.861602,0.847142,0.885207,0.795764,0.886173,0.852804,0.846337,0.837281,0.795963,0.843189,0.905629,0.840935,0.796902,0.846253,0.861482,0.868125,0.849780,0.826889,0.856386,0.861956,0.892357,0.863692,0.815117,0.822607,0.888942,0.824214,0.873621,0.828173,0.819373,0.854913,0.855492,0.878186,0.859082,0.836803,0.883827,0.889114,0.855574,0.845446,0.841380,0.803237,0.837663,0.861688,0.828525,0.833176,0.844105,0.882228,0.817013,0.906063,0.865569,0.855562,0.821489,0.860744,0.879720,0.881286,0.810776,0.915293,0.867784,0.913289,0.848870,0.909938,0.816563,0.895582,0.837193,0.894629,0.917581,0.827845,0.869175,0.886531,0.886408,0.887684,0.876187,0.917525,0.862132,0.876639,0.908433,0.873248,0.877937,0.861121,0.862512,0.897216,0.919437,0.865134,0.885618,0.909259,0.868418,0.911536,0.915059,0.808643,0.808950,0.837768,0.851151,0.868243,0.867811,0.845397,0.870047,0.874873,0.913726,0.874531,0.901321,0.852181,0.873208,0.814772,0.837056,0.808675,0.884108,0.844795,0.898799,0.701887,0.863242,0.836807,0.905255,0.873065,0.821673,0.900935,0.863150,0.880590,0.865043,0.868544,0.873776,0.842770,0.875988,0.922322,0.856306,0.887893,0.884997,0.865029,0.944864,0.894774,0.874288,0.855555,0.849262,0.798319,0.909950,0.841646,0.852930,0.885250,0.898736,0.872983,0.821152,0.834835,0.843485,0.908500,0.872357,0.849665,0.835048,0.884845,0.868363,0.853619,0.819531,0.872982,0.861549,0.876049,0.868668,0.871439,0.873207,0.857525,0.876943,0.866430,0.902513,0.852644,0.893327,0.856426,0.892737,0.868018,0.834960,0.904418,0.875026,0.860177,0.902951,0.843708,0.852408,0.882038,0.854718,0.857931,0.871490,0.888010,0.877946,0.873321,0.876749,0.856189,0.867227,0.831493,0.827187,0.846938,0.869545,0.856372,0.885416,0.838969,0.913459,0.809682,0.888554,0.873147,0.849097,0.847868,0.829378,0.823603,1.000000,0.859531,0.878890,0.845398,0.846922,0.904325,0.850010,0.864334,0.906466,0.845332,0.884004,0.887507,0.869290,0.861124,0.852073,0.859705,0.825831,0.851707,0.950726,0.935435,0.906269,0.839146,0.806139,0.791017,0.876313,0.852605,0.850616,0.832067,0.884729,0.907492,0.862926,0.877714,0.849533,0.828338,0.850923,0.865168,0.907988,0.868782,0.836165,0.846570,0.870003,0.878983,0.847548,0.850724,0.862350,0.872481,0.908431,0.829271,0.845659,0.846347,0.855878,0.913975,0.860678,0.852999,0.833395,0.955487,0.852278,0.880702,0.901348,0.880657,0.860068,0.865545,0.825824,0.853229,0.854427
0.879090,0.939169,0.888709,0.894589,0.826378,0.912787,0.814383,0.857053,0.850496,0.868218,0.865762,0.867715,0.870868,0.828691,0.897708,0.863467,0.861582,0.856574,0.797396,0.846975,0.862651,0.886435,0.808510,0.869228,0.874361,0.845553,0.893700,0.836530,0.848594,0.846499,0.887337,0.876350,0.800571,0.828345,0.861915,0.840164,0.877278,0.839043,0.812263,0.880387,0.862191,0.861054,0.880485,0.859902,0.869089,0.836260,0.826473,0.851669,0.840896,0.804402,0.847304,0.863470,0.812826,0.857551,0.907036,0.899696,0.804544,0.897015,0.856652,0.862595,0.832597,0.852816,0.871813,0.883143,0.822347,0.897911,0.877840,0.891924,0.897089,0.866971,0.829251,0.882264,0.815468,0.863467,0.877458,0.867463,0.886849,0.864463,0.884375,0.862177,0.881631,0.871105,0.854046,0.861423,0.866109,0.863393,0.873722,0.867506,0.880307,0.884300,0.879099,0.878476,0.863592,0.866781,0.893772,0.885093,0.852380,0.832626,0.823723,0.885757,0.861644,0.874277,0.882126,0.887199,0.924400,0.865256,0.865156,0.855039,0.857388,0.902802,0.918857,0.833001,0.846798,0.842162,0.914126,0.832157,0.829783,0.685056,0.840032,0.863122,0.872161,0.888009,0.838590,0.842269,0.864542,0.862878,0.863104,0.838526,0.881891,0.921828,0.883685,0.830101,0.868087,0.830226,0.864954,0.897346,0.860506,0.869078,0.866701,0.860801,0.865359,0.799145,0.882856,0.837698,0.840424,0.872902,0.832041,0.849006,0.838517,0.840086,0.838040,0.857304,0.853474,0.881398,0.846570,0.924660,0.956999,0.872037,0.847631,0.888442,0.839124,0.904207,0.858197,0.879655,0.876654,0.887359,0.874071,0.879102,0.898134,0.860203,0.852893,0.871611,0.894898,0.886204,0.868947,0.876922,0.841174,0.878498,0.861720,0.857585,0.866376,0.892976,0.870375,0.858485,0.852368,0.874924,0.827597,0.882190,0.882998,0.872427,0.882661,0.846984,0.823434,0.860710,0.880614,0.868764,0.850868,0.859163,0.881644,0.824852,0.854211,0.863018,0.878873,0.888866,0.860730,0.824676,0.859531,1.000000,0.881215,0.828060,0.836281,0.884820,0.888030,0.888091,0.912803,0.860668,0.881810,0.878054,0.839008,0.837952,0.843109,0.912019,0.852764,0.888142,0.867799,0.862137,0.907797,0.898361,0.821394,0.794997,0.838095,0.855940,0.895853,0.838791,0.867436,0.855235,0.854063,0.859402,0.883017,0.880235,0.869284,0.866656,0.876967,0.885501,0.861261,0.865477,0.868322,0.906847,0.855753,0.869245,0.882803,0.863628,0.878477,0.851085,0.839158,0.857268,0.862832,0.853368,0.846695,0.875023,0.850559,0.863315,0.845367,0.863973,0.882159,0.912614,0.861939,0.883523,0.857066,0.878332,0.885163
